ɹ̩d͡ʒ,12
d͡ʒi,26
ɔk,28
vɔ,4

o,33
tʊ,33
bp,1
iɹ̩,21
ʊm,12
md,99
bo,92
do,38
ɡæ,27
ɹ̩b,16
ʃi,68
ʌz,8
zb,7
ls,29
ɡʊ,30
uɛ,7
wf,3
fe,45
he,13
wʃ,29
ɑθ,5
ɡo,61
jf,89
əð,4
zn,4
ɹ̩ʒ,10
tw,70
ɑt͡ʃ,25
ði,94
nn,23
jɑ,3
ʃo,15
lʊ,11
ɹʃ,40
ut͡ʃ,13
ʃm,18
ɛð,93
ɔz,64
ɡʌ,40
vm,13
sɹ,6
ɹ̩f,53
tɑ,68
tm,28
ɑf,34
vn,14
mt,50
æð,19
zæ,44
dp,1
jd͡ʒ,62
uθ,14
ɹɡ,17
ɹ̩ʃ,19
ðʌ,32
ɪh,15
ɑv,24
jt͡ʃ,13
tk,1
ɹv,13

ɹ̩,10
æf,92
ɑo,1
nm,18
ɪɑ,16
sæ,52
bt,30
f
,33
ɡɔ,18
mn,18
ul,69
ɹb,18
wθ,59
wð,13
zm,22
pʌ,39
ɔθ,8
θɹ̩,35
kn,22

*,1
*
,1
d͡ʒo,28
lj,38
nɹ,25
tθ,1
æʃ,25
ɪw,4
əʃ,3
d͡ʒɑ,6
ib,4
zl,12
wm,61
ɡa,17
ʃɹ̩,10
vl,9
hj,26
d͡ʒm,7
sɡ,8
ɑŋ,22
sd,16
vo,18
t͡ʃm,5
d͡ʒt,6
ʃɔ,19
uʒ,15
ɹw,11
ɛɹ̩,11
uɹ,4
st͡ʃ,53
ŋl,16
ɹ̩ð,10
ub,6
ɡu,5
ku,22
bu,1
ui,1
nw,13
df,6
jæ,4
fʌ,6
ds,7
vɑ,10
pθ,10
ɹh,4
ɹð,11
ʃa,6
tf,21
mf,11
uɪ,8
uɡ,1
ʊʃ,4
ʃʌ,5
ɔɹ̩,14
ðl,1
ʃɑ,10
kf,10
uf,20
lt͡ʃ,18
d͡ʒd,31

e,10
ml,3
d͡ʒɔ,5
kb,10
ŋɪ,5
ɔb,2
t͡ʃt,19
ɔ
,4
fs,27
ɹp,6
vɹ,30
ət͡ʃ,20
tt͡ʃ,1
t͡ʃh,1
hz,1
lk,25
dʊ,5
ɔd,10
dθ,10
ɛt͡ʃ,12
æʒ,3
ʌʃ,12
p
,12
θæ,4
zɔ,7
fu,10
wʒ,7
ɡd,3
iɹ,8
sw,34
ɑð,17
ɡ
,5
d͡ʒa,6
t͡ʃo,11
fp,3
əɹ,1
əŋ,5
dw,10
ʊz,1
ɑʃ,6
lɹ,15
uɑ,1
ud͡ʒ,8
θɛ,3
t͡ʃɛ,7
wd͡ʒ,2
t͡ʃw,1
ŋs,5
uɹ̩,5
ss,3
iɔ,4
kd,28
dh,9
hə,4
d͡ʒʊ,8
t͡ʃʊ,1
d͡ʒn,3
pn,4
ʊɡ,2
ɔp,1
iʃ,5
d͡ʒe,11
ɡp,7
ll,4
ɔm,4
wɡ,8
ðd,3
jʒ,21
pu,3
ɹʊ,6
mʊ,5
hʊ,9
ɡi,2
ŋn,3
jɡ,7
ðz,1
pt͡ʃ,3
sʊ,2
vɡ,14
bh,2
ðs,1
vʌ,2
t͡ʃa,13
ɔɑ,1
ŋɹ̩,4
zʌ,3
sθ,3
jθ,4
θf,3
sj,7
fθ,3
nɡ,9
fo,2
uæ,3
d͡ʒl,1
ʃn,2
wo,1
pb,1
sʃ,2
dd,1
tb,1
ɔɪ,1
ɡd͡ʒ,1
zu,3
sb,2
iw,3
wæ,3
nʊ,2
ɛə,2
ʊt͡ʃ,1
wu,1
jh,1
θo,1
ŋθ,2
sh,3
tp,1
ih,4
io,2
kz,9
bm,2
fd,1
tj,2
pw,1
ʃl,2
mɹ,2
ja,2
ww,1
ʊh,1
θɑ,3
d͡ʒɹ,2
hɹ,1
θk,1
nʒ,3
ʒɹ,3

z,1
ɹ̩u,1
b
,1
θd,1
uj,2
ɹ̩ɔ,1
ɑɹ̩,2
jo,5
mk,7
t͡ʃɹ,1

u,3
vs,2
æθ,1
θj,1
ʃp,1
əh,1
th,1
ʃw,1
kh,1
hn,1
əe,1
ɔt͡ʃ,5
ðm,2
