ɛkʃ,29
ðæt,690
hæd,361
ɡɪv,69
ɪvə,37
vən,129
n
ð,38
dɪv,28
ɪvo,19
vow,24
owt,64
wtə,13
mɪd,21
ɪds,13
dst,13
dej,133
jnd͡ʒ,67
nd͡ʒɹ̩,65
d͡ʒɹ̩z,21
pɹi,57
ɹik,25
ikɛ,1
kɛɹ,34
ɹiə,43
iəs,38
how,86
əpɑ,120
pɑn,113
ɑn
,30

ðɛ,72
ðɛɹ,460
kɑm,27
ɑmɹ,4
mɹæ,4
ɹæd,5
ædz,2
fɛl,25
ntu,98
hæn,45
ndz,101
tɹ̩k,34
ɹ̩ks,24
æt
,74
t
m,21

mæ,22
mæs,27
æso,1
sow,243
viɡ,4
iɡɹ̩,8
bɑd,24
ɑdi,27
maj,252
ɹɛd,108
ɛdi,28
din,2
inə,9
nəs,113
ɹis,37
isɔ,2
sɔɹ,36
ɔɹs,92
ɪz
,73
z
f,15

fə,5
fəd,8
ədɛ,6
dɛl,11
ɛlə,32
lət,48
əti,153
mɑɹ,47
ɑɹk,76
ɹkt,7
hɪm,209
awt,262
hɛd,42
ɛdk,1
dkw,1
kwɔ,8
wɔɹ,33
ɹtɹ̩,12
tɹ̩z,47
ɪn
,59
n
ɪ,15
ɪkj,46
kjʊ,55
jʊɹ,65
pej,116
ejm,177
jmə,23
mən,171
ənt,449
æns,57
səm,36
kəm,108
əmp,45
mpæ,19
pæn,13
ænj,17
njə,60
jən,68
əbt,15
bte,15
tej,224
nd
,145
d
ð,30
dɪz,61
ɪza,56
zaj,56
ajɹ̩,104
jɹ̩d,28
ɔls,7
lso,4
pɔɹ,131
ɔɹt͡ʃ,105
ɹt͡ʃə,97
t͡ʃəɡ,78
əɡi,66
ɡiz,66
vaj,125
ajs,128
jsɹ,61
sɹo,61
ɹoj,81
ɑɹm,47
ɹmd,39
mej,224
jnt,60
nte,15
pəz,19
əzɪ,9
zɪʃ,9
æd
,37
d
s,29

so,15
fɑɹ,47
bʌt,218
sɪv,22
vəl,65
paw,27
awɹ̩,377
dɛf,3
pli,32
lid,8
idɪ,10
dɪŋ,75
ɹim,43
imu,10
muv,12
uvd,11
vd
,7
əpi,5
pil,5
ɛɹo,10
ɹow,165
wli,13
ɪsk,86
ske,22
kej,143
ejp,41
jpɪ,3
pɪŋ,13
wej,145
ə
ʃ,9

ʃɪ,6
ʃɪp,39
ɪpɹ,6
pɹɪ,101
ɹɪk,17
ævɪ,69
vɪŋ,95
bɪn,100
kæp,11
æpt͡ʃ,1
pt͡ʃɹ̩,6
t͡ʃɹ̩d,2
paj,29
ajɹ,17
jɹə,2
əts,20
n
æ,16

æn,86
sɔt,3
stɪ,67
tɪl,51
min,29
inz,15
owv,61
wvɹ̩,52
vɹ̩ɔ,1
ɹ̩ɔɪ,1
ɔɪŋ,1
hɑs,7
ɑst,12
stə,136
təl,81
ə
w,11

wɹ̩,28
ɹɪn,41
ɪns,103
nsɛ,13
sɛs,42
ɑɹɡ,6
ɹɡɹ̩,1
ɡɹ̩ɪ,2
ɹ̩ɪt,8
ɡej,82
ejv,76
ndl,1
dli,12
li
,29

hɪ,40
ɪɹɪ,10
ɹɪŋ,83
pɹ̩s,63
ɹ̩sw,12
swe,12
ejd,164
kʊd,104
spe,3
d
f,11

fe,7
fej,66
ejl,79
jlɪ,6
lɪŋ,56
məd,14
ədɹ,3
dɹɪ,22
ɹɪd,11
tɹa,20
ajd,119
pow,58
owp,77
t͡ʃow,12
owz,166
wzə,23
zən,121
ə
ɡ,17

ɡo,7
sɛd,15
jtɹ,40
tɹi,233
ɹiɑ,42
iɑɹ,36
ælf,3
lfɑ,3
fɑn,3
nso,3
mɛn,133
ndɛ,25
dɛz,12
bɪk,18
ɪkɔ,22
kɔz,16
ə
b,27

bɹ,15
bɹɛ,18
ɹɛð,5
ɛðɹ,5
ðɹə,5
ɹən,64
jtɹ̩,31
haj,51
nim,1
imə,6
məs,34
lup,1
upə,6
pəs,15
wʊl,4
ʊlf,1
lf
,7
f
w,2

wɑ,19
ows,169
wst,149
ɪnd͡ʒ,11
nd͡ʒi,2
d͡ʒin,2
inj,21
jəs,13
lɹ̩n,5
ɹ̩nd,26
saj,68
ajə,54
əns,296
səz,88
wɪð,526
st
,69
t
d͡ʒ,1
d͡ʒɛn,28
ɛnɹ̩,26
nɹ̩ə,32
kɑŋ,6
ɑŋk,4
ŋkɹ̩,5
dɪf,84
ɪfə,39
fək,41
əkə,51
kəl,71
əlt,41
lti,32
tiz,54
dɛk,4
ɛks,77
stɹ̩,50
tɹ̩ə,5
mæn,125
ænə,29
nəd͡ʒ,3
əd͡ʒm,1
d͡ʒmə,7
nt
,26
t
ʌ,19
bɪz,4
ɪzn,4
znə,16
faw,102
awn,335
wnd,166
ejb,68
jbə,34
bəl,183
ejk,175
ɪms,33
ɛlf,68
əɡɹ,28
ɡɹi,43
iəb,11
əbə,120
ðow,139
ɪð
,50
ð
h,3

hu,15
hum,52
dʌn,13
hɛl,18
ɛld,16
z
p,15

pɹ̩,19
pɹ̩p,12
ɹ̩pə,14
dɛv,21
ɛvɹ̩,152
vɹ̩ɪ,10
ɹ̩ɪŋ,30
vɹ̩i,43
pɑs,19
ɑsə,30
səb,44
bɹɪ,23
ti
,21
i
ʌ,6
ɪðɪ,11
ðɪn,11
kæθ,30
æθl,30
θlɪ,30
lɪk,59
t͡ʃɹ̩t͡ʃ,38
əkɔ,13
kɔɹ,75
ɹdə,26
ð
ð,14
ɪkt,32
jks,18
wɪm,7
ɪmz,3
mzɪ,1
zɪk,2
ɪkə,10
l
t,6

tʌ,2
tʌt͡ʃ,10
ʌt͡ʃə,1
t͡ʃəz,11
ɹ̩aj,53
stɹ,174
tɹɛ,44
ɹɛŋ,4
ɛŋk,32
ŋkθ,32
v
ɹ,4
ejs,148
jst,32
kaw,90
awz,36
wz
,14

fl,12
flɛ,33
lɛʃ,10
sɔs,3
jəl,58
jvɹ̩,32
z
ɡ,6

ɡɔ,2
ɡɔl,4
kɑn,63
ɑnt,46
ntɛ,37
nts,128
ɹəl,31
əlz,76
pɹɛ,81
ɹɛs,81
ɛst,105
ə
p,44

pɑ,9
pɑɹ,99
ɹte,4
own,145
wnl,52
nli,64
ksk,10
skj,11
jus,40
səɡ,3
əɡd͡ʒ,3
ɡd͡ʒɛ,3
d͡ʒɛs,6
t
ɪ,18

ɪt,22
ɡʊd,37
sʌt͡ʃ,49
hʌm,2
ʌmb,42
mbə,10
dɪs,223
ɪst,170
ɪŋɡ,27
ŋɡw,25
ɡwɪ,15
wɪʃ,14
ɪʃt,33
ʃt
,3
t
ɹ,7

ɹɪ,29
ɪsp,38
pɛk,37
ɹɪf,6
ɪfɹ,5
fɹe,4
pʌt,14
ʌtɪ,18
maw,68
awð,4
wðz,8
ðz
,1
z

,45


ɡ,2

ɡʊ,5
hɑɹ,23
pɹu,29
ɹuv,13
d
ʌ,10

ʌn,13
ʌnə,7
nət,31
əte,16
jnə,2
nəb,7
ɹɪt,71
ɪtɹ̩,56
tɹ̩n,65
bɹe,22
jkɪ,23
v
h,7
ɹta,2
jsə,23
səv,12
əvə,3
v
ð,50
pɹɑ,98
ɹɑv,31
ɑvɪ,2
vɪn,18
ɪnʃ,2
sɛt,48
ɛtə,16
əlm,12
lmə,5
əba,68
baw,82
mɔɹ,112
ɔɹ
,58
ɹ
j,1

jɪ,5
ækt,57
ktɪ,35
tɪv,30
dut,5
uti,8
ist,64
daj,44
jd
,11
d
ɪ,12
ɹɪl,49
ɪlɪ,81
lɪd͡ʒ,49
ɪd͡ʒə,55
d͡ʒəs,22
haw,80
aws,29
ɹit,73
owk,62
jta,1
jfa,2
faj,128
ajv,116

kɑ,21
bɑl,4
ɑlt,2
ltɑ,2
tɑz,2
ɑzɑ,2
zɑɹ,2
jlɛ,2
lɛz,8
ɹæv,33
ævə,36
əld,26
d
θ,5
θaw,97
ənd,143
liɡ,29
iɡz,27
now,190
ʌðɹ̩,153
ɑbd͡ʒ,1
bd͡ʒɛ,3
d͡ʒɛk,10
bɪf,57
ɪfɔ,57

wɪ,84
wɪn,28
ɪnɪ,11
nɪŋ,99
wlz,16
ɡɑd,32
stʊ,8
tʊd,8
wt
,14
t
p,15

pɹ,62
ɹɑm,19
ɑmə,64
ənə,44
nən,19
ntl,18
tli,62
əmʌ,37
mʌŋ,55
lɔŋ,69

ɹo,3
əka,49
wnt,112
əsk,7
skɹ,38
ɹɪp,32
ɪpt,7
t
l,10

lɪ,5
mɑn,10
əst,92
stɛ,25
tɛɹ,29
wɛɹ,105
klo,13
wzd,21
jf
,4
f

,4


ʌ,2
ðɛn,55
ʌnp,1
npɹ,3
ntɪ,86
ɪt
,30
t
b,17
hɪs,10
tɹ̩i,17
ɛθi,35
θio,35
iow,35
wpi,34
piə,35
iək,2
əko,5
koj,2
ojm,5
jmb,2
mbɹ,14
bɹə,5
æbi,3
bi
,19
i
l,6

lɛ,15
lɛɡ,10
ɛɡɹ,6
ɡɹæ,39
nuv,1
uvɪ,4
vɪl,28
ɪll,1
llə,1
ləz,1
əzd,1
zde,1
jmz,32
ɹɪv,66
ɪvɛ,15
vɛs,28
ɛsɪ,27
sɪn,77
pʌb,10
ʌbl,11
blɪ,18
lɪʃ,28
ə
t,14
ejʃ,196
jʃə,196
æz
,13
z
s,20

sɛ,22
sɛk,8
ɛkɹ,2
kɹə,16
æmb,17
mbæ,4
bæs,17
səd,13
ədɹ̩,4
fɹæ,5
əɡə,15
ɡəl,20
ə
n,15

nə,5
nəɡ,10
əɡo,2
owʃ,22
wʃi,5
ʃie,5
tɪn,48
ɪnj,65
nju,48
jud,25
dɪt,19
ɪte,12
jv
,5
v
j,1
isɹ̩,1
sɹ̩t͡ʃ,13
ɹ̩t͡ʃɪ,2
t͡ʃɪz,9
ɑkj,1
kjə,24
jəm,4
əmə,43
ts
,23
s
ɪ,8

ɪl,4
ɪlə,45
əzɛ,15
zɛʃ,6
i
ə,10
ɛni,187
mɛm,10
ɛmw,3
mwɑ,2
wɑɹ,2
ɑɹz,1
ɡɹe,173
ɹəs,93
ɛm
,24
m
æ,6
sɪl,12
ɪlɑ,1
lɑn,1
pts,3
nʌn,15
d
h,13
mʌt͡ʃ,70
ɑɡm,2
ɡmɛ,3
ntə,128
ð
ɪ,1
ɪlʌ,6
lʌs,5
ʌst,62
ətɪ,13
ɪsɹ̩,8
sɹ̩t,36
ɹ̩te,31
lɛt,23
ɛtɹ̩,30
sɹ̩k,7
ɹ̩kə,6
əms,6
mst,4
stæ,35
tæn,25
ɹul,9
fɪl,12
ɪld,49
vɑl,4
ɑlj,1
lju,22
jum,12
umz,2
jd͡ʒə,7
d͡ʒəz,21

la,8
jnz,31
ɑkt,4
kto,1
wbɹ̩,2

ðæ,46
jd͡ʒɪ,6
d͡ʒɪd,1
pɛm,2
ɛmb,36
bɹo,10
kɑl,19
ɑlɪ,12
ksf,1
sfɹ̩,1
fɹ̩d,25
dæb,1
æbɪ,5
ɪsɪ,75
ɪni,2
lɑ
,1
ɑ
k,1

kʌ,26
d͡ʒiz,6
izə,58
zəs,7
tɹɑ,5
ɹɑd,9
ɑdu,1
duə,1
uət,2
ɹt͡ʃu,1
t͡ʃuɡ,1
uɡe,1
ejz,97
di
,8
i
p,15

pl,26
plu,1
lus,1
usj,1
sjɹ̩,1
jɹ̩z,4
mwɹ,1
wɹz,1
ʊks,8
ks
,12
s
ɹ,5

ɹɛ,21
dʊɹ,8
ʊɹɪ,18
ʃɔɹ,36
pɪɹ,47
ɪɹi,27
iəd,1
ɛn
,16
n
d͡ʒ,4

d͡ʒɑ,3
nta,24
jsɪ,15
wɹ̩l,18
ɹ̩ld,19
sim,28
imd,15
ʃʌt,2
əɡɛ,66
ɡɛn,46
ɛns,82
nst,84
t
h,16
dɔɹ,11
ste,33
mʌn,19
ʌnθ,9
nθs,4
bɹ̩m,2
ɹ̩mɪ,15
mɪŋ,17
ɪŋh,2
ŋhæ,2
hæm,2
ʃku,1
kul,10
ulf,1
lfɛ,2
ɛlo,8
hɛk,2
jmɪ,1
mɛd,8
ɛdə,18
dək,16
pɹæ,10
ɹæk,20
ktə,47
təs,49
hu
,10
u
l,1

lɑ,5
lɑd͡ʒ,9
ɑd͡ʒd,5
ksɛ,51
ɛlɹ̩,2
spo,23
v
f,7
huz,17
mɪs,24
ɔɹə,27

bʊ,1
θɔt,36
wʊd,108
wɹ̩θ,4
waj,81
ajl,95
n
h,12

hɛ,7
d͡ʒoj,29
ojn,42
ɹ̩d͡ʒɪ,7
d͡ʒɪŋ,12
ndɹ̩,88
dɹ̩t,9
v
ɡ,5

ɡɪ,3
ɡɪn,18
niz,14
ɔlð,3
lðo,3
nɪɹ,41
ɪɹl,3
ɹli,9
bɹɔ,20
ɹɔt,21
stɑ,22
tɑp,27
ɪdw,1
dwe,1
hɪp,4
ɪpo,1
wkɑ,1
ɑnd,9
ndɹ,27
dɹi,2
ək
,2
k
d,1

dɪ,66
spɑ,9
nsi,16
lɪt,49
ɪtə,83
ɛst͡ʃ,5
st͡ʃə,21
t͡ʃən,71
ɑpt,7

ɪf,6
nɑt,273
kɑz,19
ɑzd,4
ədu,19
dus,30
ust,19
fɪf,11
ɪfθ,1
ə
o,2

ow,16
wmɪ,4
vɹ̩l,3
ɹ̩le,1
ɹ̩sə,27
nəl,31
z
æ,17

æd,4
t͡ʃɹ̩z,20
bɪɡ,51
ɪɡæ,22
ɡæn,22
n
f,9

fɹ̩,4
fɹ̩s,55
ɹ̩st,88


h,10

hm,1
hm
,1
m

,23


ð,95
ɹɛf,5
ɛfə,2
fəs,27
əs
,34
s

,25
fɑl,25
ɑlo,28
owɪ,29
wɪŋ,36
ɹil,29
ile,22
ʊɹi,13
tɹ̩t,17
jnɪ,16
əkʌ,13
d͡ʒud,3
udɪ,2
dɪʃ,34
ʃəs,14
tɹʌ,35
ɹʌk,20
ʌkt,17
nsl,3
sle,2
ɑnf,11
nfə,11
ədə,39
tɛm,39
mpt,22
nid,7
pɑl,4
ɑlə,37
ləd͡ʒ,36
əd͡ʒi,3
d͡ʒi
,1
i
w,30

wʌ,17
wʌt,63
ʌtɛ,6
tɛv,6
nʃʊ,1
ʃʊɹ,21
ʊɹz,25
fɔl,33
pɹ̩f,6
ɹ̩fɔ,3
ɹmə,9
ns
,24
əlɹ̩,28
ɹɛɹ,13
ɹ̩əl,30
vej,32
kʌn,90
ʌnt,87
imɪ,9
mɪn,18
hæz,39
əmj,16
juz,27
uzd,19
ɹid,50
idɹ̩,14
wmæ,1
ænt,25
tɪk,40
əbs,11
bsɹ̩,3
sɹ̩d,6
ɹ̩də,7
dət,16
nkɹ,19
kɹɛ,13
dəb,8
l
f,3

fɪ,5
fɪk,10
ɪkʃ,10
ɪle,8
jts,22
wɛð,28
ɛðɹ̩,50
tɹu,41
lis,28
ɹɑb,9
ɑbə,8
bəb,5
l
æ,11
nʌθ,39
ʌθɪ,39
θɪŋ,96
ksi,7
sid,19
bɪl,38
jt
,38
t
t,16

tə,60
dɪm,14
ɪmæ,56
ʃʊd,60
ɪli,23
liv,47
kæn,38
ænɑ,11
ədɪ,29
dɪk,22
ɪm
,13

hi,12
əpɪ,47
mɑd,4
ɑdə,13
dəs,15
nəf,12
əfɛ,33
fɛk,23
ɛɹe,3
kɹa,41
ajb,15
jbd,6
bd
,1

θɪ,4
ɪŋz,47
kɑp,1
ɑpi,1
pid,5
nej,97
ejt͡ʃ,17
jt͡ʃɹ̩,11
æv
,19
nsʌ,10
sʌl,21
ʌlt,26
ltə,18
nsɪ,64
mæd͡ʒ,43
æd͡ʒə,45
d͡ʒən,111
əne,13
mit,22
its,7
bɑs,3
əlɪ,29
lɪs,10
sks,4
s
ð,11
tɹo,14
kɹɑ,8
ɹɑk,27
ɑkə,11
kəd,10
əda,10
jlz,39
ɪva,17
vaw,10
pɹe,5
wɪθ,87
ɪθa,82

tɪ,8
tɪɹ,15
kæt,11
ætɹ̩,24
tɹ̩æ,7
ɹ̩æk,8
kts,27
fən,49
ənɪ,32

ne,8
jbɹ,8
ɪnh,42
nhæ,51
hæb,50
æbə,49
bət,50
tən,232
wɪl,40
ɹid͡ʒ,13
id͡ʒə,22
kɹ̩s,2
ɹɪm,35
ɪmi,22
mid,27
idi,30
bæɹ,8
æɹɪ,5
ɪnn,4
nnə,3
s
ɔ,1

ɔɹ,13
blɛ,8
lɛs,33
sɪd,27
jni,12
ɛkʌ,1
ɹ̩pɛ,3
pɛt͡ʃ,3
ɛt͡ʃu,3
t͡ʃuə,6
uəl,25
ɡlu,2
lum,2
sis,2
isɪ,5
ɪŋ
,58
ŋ
s,2

sʌ,27
sʌn,25
ʌnʃ,2
nʃa,2
ʃaj,5
nɔɹ,37
iðɹ̩,59
s
ʌ,16
hju,9
umæ,3
jvə,15
vət,10
wʃə,17
vɹ̩t͡ʃ,4
ɹ̩t͡ʃu,4
t͡ʃuz,5
w
h,2

hɑ,3
hɑt,5
ɑtə,15
tət,25
ɹtɪ,13
ələ,52
læŋ,14
æŋɡ,18
ɡwə,10
wəd͡ʒ,10
t͡ʃaj,10
ɹ̩fə,12
əkt,16
ktl,4
pəl,80
əla,27
lit,15
itl,1
skɪ,8
kɪl,38
ɪl
,8
l
d,7
skʌ,34
kʌv,55
ʌvɹ̩,74
ɔlw,26
lwe,26
vɹ̩d,50
dɪl,32
ɪmp,61
mpɑ,9
ɑɹʃ,4
ɹʃə,10
l
ɪ,4
nkw,9
kwa,22
jɹɹ̩,1
ɛɹɛ,5
ɹɛv,19
umə,6
mɪk,2
kst͡ʃ,8
st͡ʃɹ̩,4
v
v,1

va,9
tɛs,5
pæʃ,11
æʃə,15
kɹi,31
ɹie,5
tɹ̩
,17
ɹ̩
d,2

dɑ,5
dɑθ,6
ɹəb,13
əbj,5
bju,28
juʃ,13
uʃə,36
bæl,2
ælə,26
lən,67
t
k,14
pɹ̩t,23
nkə,8
nvi,13
vin,12
vɹ̩z,26
ɹ̩z
,26
vɹ̩æ,1
ɹ̩æs,3
sɪt,19
i
s,13

sə,20
səs,43
əsp,13
nið,16
ɪɡz,27
ɡzæ,25
zæd͡ʒ,1
æd͡ʒɹ̩,1
d͡ʒɹ̩e,1
ɹ̩ej,42
vɹ̩m,5
ɹ̩mə,21
mək,2
mɛɹ,17
ɛɹə,40
ɪf
,4

wi,40
ɪdɹ̩,22
ɹəɡ,8
əɡɑ,7
ɡɑɹ,22
ɑɹd,45
ɛɹ
,52
ɹ
k,6
əsa,5
jət,26
pæp,2
æpə,23
sts,37
ɹ
t͡ʃ,2

t͡ʃɹ̩,4
æɡɹ,1
ɡɹə,6
ɹəv,43
əve,4
ɪnz,56
l
n,2

nɑ,8
sæt,18
ætə,39
əsf,16
sfa,10
wpɪ,3
pɪʃ,6
ikɔ,7
dɹ
,1
ɹ
ɡ,3

ɡɛ,3
ɡɛd,1
ækʃ,11
sʌf,24
ʌfɹ̩,23
fɹ̩ɪ,9
ple,148
ɪfɹ̩,27
fɹ̩ə,21
ɹ̩ən,45
sej,109
lə
,1

ɡɹ,21
zil,18
wmə,21

ðɪ,25
awɛ,33
wɛv,35
væl,28
ælj,22
ljə,6
jəb,5
d
ɛ,5

ɛɹ,1
jɛt,43
tim,3
dɛɹ,6
ɛɹd,15
fɹi,12
ili,2
ɪkl,18
klɛ,8
lɛɹ,9
ɪsə,19
səp,31
əpɹ,17
əbe,3
bej,25
wvi,1
vid,2
ido,1
dow,12

sɑ,1
sɑn,1
ɑnɡ,2
nɡw,1
ɡwa,1
jnɛ,1
juə,16
əli,62
mpɹ,22
pɹt,1
ɹtu,1
tun,12
unɪ,6
bit,4
it
,4

ʌp,1
dɹʌ,3
ʌmz,5
ɡɑs,4
ɑsp,11
spə,17
ɹdz,15
dz
,12
z
ɪ,15
ɹɑp,23
ɑpə,7
pəɡ,2
əɡe,6
dɛs,6
ɛsə,64
əle,11
slɔ,3
lɔt,3
ɔtɹ̩,59
ɹu
,7
u
w,3
wɹ̩ʃ,6
ɹ̩ʃə,6
ʃəp,7
pis,17
is
,1
izi,14
ɔɹb,10
ɹbɛ,7
bɛɹ,15
ɹəf,37
əfl,21
lɛk,35
ðiz,105
n
p,12
fɛs,19
owɹ̩,5
wɹ̩z,11
lɛf,36
ɛft,36

kɛ,2
ɹək,15
tɹ̩ɪ,7
ɹ̩ɪs,2
ɪsa,11
ajp,6
jpə,7
lʌv,5
ʌvɪ,1
ʌn
,13
n
ə,20

ən,11
ənʌ,32
nʌð,32
jun,23
unə,20
nəv,4
əvɹ̩,9
vɹ̩s,10
ənb,2
nba,2
ndɪ,79
dɪd,54
t͡ʃɛɹ,6
nɛv,44
ɛvə,43


l,1
əpo,27
bɪt,29
sʌm,193
ɪmo,3
sup,20
upɪ,12
ɹiɹ̩,11
ɛt
,12
t
ə,22
nsk,3
dɹ̩d,17
isɛ,2
sɛp,50
ɛpt,38
zæm,8
æmp,28
jvi,1
viɹ̩,1
daw,41
kɹu,26
ɹuə,13
ə
ɪ,19
ɹæs,12
æsp,3
spɪ,12
t
d,15

də,1
dəm,52
əmɪ,19
wɛl,58
pɹo,51
wkj,18
mpj,2
pju,8
ɪnɔ,2
vil,1

st,21
diɪ,1
iɪŋ,115
mɛθ,1
ɛθə,1
ədz,4
ojɪ,3
jɪŋ,23
wkɹ,1
it͡ʃɹ̩,7
ɛɹɹ̩,21
ɹɹ̩z,12
ksp,71
s
ɛ,4

ɛn,16
ɛnɡ,12
nɡe,12
jd͡ʒd,37
ɪkɹ̩,6
kɹ̩z,1
mɹ̩s,10
ɹ̩si,12
kwə,22
wəz,1
ʊd
,19
d
n,7
lʊk,14
wm
,2


m,8

mɑ,18
ɑdɹ̩,2
dɹ̩e,4
div,1
ivi,1
vie,1
ə
ʌ,7

ʌð,9
ðɹ̩z,44
ɹuf,12
ufs,7
ɹ̩nɪ,21
ɔfə,49
wik,4

əp,12
ɹɛd͡ʒ,4
ɛd͡ʒə,4
d͡ʒəd,4
ɹup,27
təm,36
wni,8
ɹ̩nə,10
um
,4
m
h,9
law,18
ɪvɪ,19
ðɹ̩
,19
ɹ̩
ɹ,4
ðæn,96
nt͡ʃm,4
t͡ʃmə,6
ə
f,17

fɹ,21
ɹɑt,1
sɪɹ,5
ɪɹə,19
i
m,16

mʌ,9
mʌs,24
ulɹ̩,2
nɑl,7
əd͡ʒ
,6
d͡ʒ
æ,1
ŋɡj,1
ɡjə,6
ajk,48
jkl,6
kli,16
jkə,39
ɹiɪ,7
t

,20
ajæ,2
jæs,1
æst,94
vju,10
s
i,1

ik,1
ikw,20
wəl,16
wɹ̩f,4
fəl,59
